STATION_ID,LNG,LAT,STATION_NAME
37747,113.685316666667,34.7569333333333,城东路城北路
37748,113.685216666667,34.7559166666667,城东路城北路
37749,113.6678,34.711683333333305,爱心路长江路
106913,113.59845,34.7923666666667,电厂路五龙口
106914,113.59973333299999,34.7982833333,电厂路公交站
106915,113.59766666659999,34.79968333,省电力学校
106916,113.595333333333,34.79958333333,电厂南路西三环
106917,113.59218333333,34.7999,西三环电厂南路
106918,113.59195,34.804616666666696,科学大道
110187,113.83813667,34.50619667,新港七路102省道
110189,113.838295,34.50670667,新港七路102省道
110191,113.83188667,34.50793167,102省道朱庄
110193,113.82976333,34.50795167,102省道朱庄
110194,113.81641667,34.50789833,102省道豫港大道
110195,113.8154,34.50740833,102省道豫港大道
110198,113.80916667,34.505455,102省道新港大道
110199,113.8091,34.50520333,102省道新港大道
110201,113.80833833,34.50865167,新港大道空港五路
110202,113.80813167,34.50933833,新港大道空港五路
110203,113.80906667,34.51231333,新港大道空港四路
110206,113.80867833,34.51239833,新港大道空港四路
110207,113.80969,34.51553333,新港大道空港三路
110208,113.80940333,34.51578,新港大道空港三路
110209,113.81018,34.51879333,新港大道空港二路
110210,113.8098,34.51868833,新港大道空港二路
110211,113.81107833,34.51960833,空港二路四港联动大道
110212,113.81150167,34.51968,空港二路四港联动大道
110213,113.81092167,34.52405667,四港联动大道坡地刘
110214,113.810585,34.52406167,四港联动大道坡地刘
110215,113.81377833,34.53175,港区客运站
110216,113.81357833,34.53186833,港区客运站
110217,113.60665167,34.72420167,沁河路桐柏路
110219,113.60296167,34.72419833,沁河路航准二街
110220,113.59929833,34.72409833,沁河路秦岭路
110221,113.595685,34.72404333,沁河路秦岭路
110222,113.68406667,34.72100667,城东南路航海路
110223,113.68416,34.71352667,城东南路紫辰路
110225,113.60771833,34.76097167,桐柏路棉纺路
110227,113.59872667,34.72398167,沁河路秦岭路
110228,113.68629667,34.70915,紫辰路
110229,113.60440333,34.72412833,沁河路航准二街
110230,113.6077,34.76087167,桐柏路棉纺路
110232,113.607815,34.76261833,棉纺路站
110233,113.66428667,34.699145,连云路南三环
110234,113.60674833,34.73021833,准河路桐桕路
110236,113.664265,34.696765,佛岗村
110241,113.66475667,34.69585167,佛岗村
110246,113.66493,34.69785667,连云路南三环
110247,113.60009167,34.73008167,淮河路电器厂
110248,113.61013667,34.76901833,西站路站
110249,113.66474833,34.705485,连云路赣江路
110250,113.70756833,34.77339833,中州大道黄河路站
110252,113.66493833,34.71196833,连云路长江路
110253,113.59505167,34.73014000000001,淮河路华山路
110254,113.61031,34.76912,桐柏路牛寨
110255,113.664965,34.71611,郑州八十二中
110257,113.61035333,34.769290000000005,桐柏路牛寨
110258,113.5905,34.73009167,淮河路卧龙岗
110259,113.66503333,34.71846833,华中果品物流园
110260,113.52753667,34.87800333,古荥
110262,113.58481667,34.73019,淮河路西三环
110263,113.66463833,34.71822333,华中果品物流园
110264,113.61152833,34.772420000000004,桐柏路煤仓北街
110265,113.584615,34.72998167,准河路西三环
110266,113.61150667,34.77257333,桐柏路煤仓北街
110279,113.664625,34.71685,郑州八十二中
110282,113.61153,34.77318167,桐柏路煤仓北街
110283,113.66438,34.71035667,连云路长江路
110287,113.58949667,34.73004333,淮河路卧龙岗
110289,113.66434167,34.70447167,连云路赣江路
110299,113.59968167,34.730055,淮河路电器厂
110303,113.52747333,34.87812333,古荥
110309,113.52623,34.86777167,纪公庙
110313,113.52633333,34.86768167,纪公庙
110315,113.58845333,34.73263833,昆仑路汝河路
110318,113.58842333,34.73640667,昆仑路陇海路
110319,113.7008,34.795295,中州大道东风路
110321,113.58834833,34.73268667,昆仑路汝河路
110322,113.523835,34.849284999999995,郭村
110324,113.52433167,34.84915167,郭村
110333,113.59427667,34.73379833,汝河路华山路
110341,113.6020064,34.73369755,世纪联华汝河店
110343,113.6045,34.73393667,汝河小区
110346,113.60494833,34.73396167,汝河小区
110350,113.60179,34.73391667,世纪联华汝河店
110358,113.59451,34.73377,汝河路华山路
110360,113.58921,34.733815,汝河西路
110366,113.69798333,34.76333167,金水路站
110368,113.6923,34.82161667,中州大道国基路
110377,113.697815,34.75817667,西沈庄站
110381,113.62295833,34.69974167,黄岗寺
110386,113.69786333,34.752695,商城路站
110390,113.62238167,34.70024,嵩山路南三环
110394,113.697745,34.75110833,未来路商城路
110395,113.62236833,34.69910833,嵩山南路南环路
110399,113.62335667,34.70000167,嵩山南路南三环
110403,113.69787,34.74864333,郑汴路站
110404,113.49933,34.84085833,枫林路大师姑
110405,113.499185,34.84100167,枫林路大师姑
110406,113.697865,34.74369333,凤凰路站
110407,113.69771333,34.74389,未来路凤凰路
110409,113.621915,34.688885,嵩山南路荆胡
110411,113.62182167,34.68487833,嵩山南路袁寨
110413,113.697785,34.74725,未来路郑汴路
110415,113.69777333,34.747409999999995,未来路郑汴路
110419,113.62157333,34.67685167,嵩山南路贾咀
110422,113.62142667,34.67243833,中岳消防公司
110431,113.62188333,34.67021667,嵩山南路南段
110433,113.62198833,34.671685,嵩山南路南段
110439,113.62208833,34.67435167,中岳消防公司
110446,113.62226333,34.67745667,嵩山南路贾咀
110447,113.698045,34.73791667,货站街站
110450,113.62243833,34.68431333,嵩山南路袁寨
110456,113.62256833,34.68817333,嵩山南路荆胡
110465,113.69789333,34.73795,未来路货站街
110467,113.69993667,34.729845000000005,未来路未来南路
110481,113.699895,34.72770333,德风街站
110488,113.69995333,34.72281,航海东路站
110491,113.700155,34.72279833,航海东路站
110492,113.70014167,34.72339167,未来路航海路
106939,113.51348982128,34.9508086878873,黄河风景名胜区
106940,113.516638599116,34.9477760007136,黄河风景名胜区
106941,113.522512280849,34.9465330961342,黄河新村
106942,113.525721612105,34.9438981384259,江山路黄浮路
106943,113.528749283102,34.9370870213309,江山路于庄
106944,113.530747545959,34.932761713394605,江山路韩垌
106945,113.534804625095,34.9236636518735,江山路连庄
106946,113.53637901401301,34.9206202617369,江山路孙庄北（百汇地动漫谷）
106947,113.537892849511,34.916448847719195,江山路孙庄
106948,113.539467238429,34.912128454629304,江山路大观路
106949,113.545098706483,34.9069141871071,丰乐农庄.丰乐葵园
106950,113.54782361037901,34.902444814945305,大彭村
106951,113.55799658492701,34.8917679814475,江山路惠民街
106952,113.562477538002,34.8870006511414,江山路绿环路(河南省旧货交易中心）
106953,113.567685132116,34.8811408076403,江山路大河路
106954,113.573195493329,34.8750823253764,江山路铁炉寨南
106955,113.58167297211901,34.867037455485104,江山路开元路
106956,113.586032818354,34.862915701158,江山路双桥北
106957,113.58984768381,34.8579993917799,江山路古元街
106958,113.595781918963,34.8500538412699,江山路下坡杨
106959,113.59844626944,34.8466273226125,江山路坡杨路
106960,113.60286666909501,34.8429525055016,江山路天河路
106961,113.611101934205,34.8378872170515,江山路长柳路
106962,113.61334241074199,34.8333185255082,江山路三全路
106963,113.613100197063,34.8301403053042,江山路老鸦陈
106964,113.61285798338301,34.8258199122144,江山路宏达街
106965,113.61388739152201,34.8197117702598,江山路国基路（郑大四附院）
106966,113.619761073255,34.8138519267587,北三环南阳路
106967,113.622667637411,34.814398183356296,北三环丰乐路
106968,113.62817799862499,34.8137526073773,北三环丰华路
106969,113.63338559273899,34.812511115110105,北三环索凌路
106970,113.64307413992701,34.8115675809871,北三环丰庆路
106971,113.648523947721,34.811468261605704,北三环园田路
106972,113.6539,34.811,北三环信息学院路
106973,113.65736474703002,34.8113192825336,北三环文化路
106974,113.657041269016,34.8110707821848,北三环文化路
106975,113.64983985558901,34.8117662896671,北三环中方园路
106976,113.64530114964701,34.811815968773,北三环园田路
106977,113.640762443706,34.8119153269847,北三环丰庆路
106978,113.631019354951,34.813057946419804,北三环索凌路
106979,113.625028263108,34.8147967151254,北三环金杯路
106980,113.62024749285,34.8148463942313,北三环丰乐路
106981,113.613469691977,34.8229440884887,南阳路北三环
106982,113.61310659550199,34.8255770811,江山路国基路（郑大四附院）
106983,113.613469691977,34.8312404991696,江山路宏达街（郑州床上用品批发市场）
106984,113.61353020805599,34.8349167530043,江山路老鸦陈
106985,113.611049048808,34.8380962157802,江山路三全路
106986,113.60324247458901,34.8426170144147,江山路长柳路
106987,113.598038091776,34.8473862085786,江山路天河路
106988,113.594951771735,34.851559253472,江山路坡杨路
106989,113.58986842108101,34.8581665745532,江山路下坡杨
106990,113.584058877475,34.8652706866932,江山路古元街
106991,113.58060946096,34.8683507912573,江山路双桥北
106992,113.573226499295,34.8753058660797,江山路开元路
106993,113.566327666264,34.8828074110666,江山路铁炉寨南
106994,113.562091540718,34.8875766052305,江山路大河路
106995,113.55688715790501,34.8926935531355,江山路绿环路(河南省旧货交易中心）
106996,113.547809746022,34.9028777698396,江山路惠民街
106997,113.544239297348,34.9080443968505,大彭村
106998,113.53945852708999,34.912167762638,丰乐农庄.丰乐葵园
106999,113.53800614118799,34.916489844848996,江山路大观路
107000,113.535948594495,34.921706150965804,江山路孙庄
107001,113.534435692514,34.9250843301652,江山路孙庄北（百汇地动漫谷）
107002,113.531046792078,34.9325361960463,江山路连庄
107003,113.528928729305,34.9372557111043,江山路韩垌
107004,113.526023957503,34.943664315762,江山路于庄
107005,113.521908864115,34.9465953830085,江山路黄浮路
107006,113.51658344914401,34.9477380024436,黄河新村
107007,113.513436613025,34.9507684279019,黄河风景名胜区
113854,113.67550667,34.78632667,花园路关虎屯
113856,113.55056833,34.82783833,莲花街雪松路
113858,113.67556,34.78625333,花园路关虎屯
113859,113.68650167,34.851535,中州大道杓袁
113861,113.67529833,34.78591167,花园路关虎屯
113864,113.55176667,34.82801,雪松路站  
113866,113.67567667,34.783935,花园路丰产路
113911,113.56907167,34.79074333,瑞达路南流村
113912,113.71830333,34.79031167,东风东路众意路
113913,113.67564667,34.76590333,紫荆山花园路
113914,113.675665,34.76571833,紫荆山花园路
113915,113.57276833,34.78702,瑞达中路站
113916,113.72912667,34.78927,东风东路如意东路
113917,113.573095,34.786125,瑞达中路
113867,113.67570333,34.78393667,花园路丰产路
113868,113.55701833,34.82673667,牡丹路站
113869,113.67570833,34.78379667,花园路丰产路
113870,113.67580333,34.78362333,花园路丰产路
113872,113.68649667,34.85653833,中州大道贾鲁河桥南
113874,113.56148,34.81988333,迎春街站
113875,113.67569167,34.78005,花园路红专路
113876,113.67569,34.77992667,花园路红专路
113877,113.56215167,34.81464667,枫杨街站
113878,113.67565167,34.77992167,花园路红专路
113880,113.562,34.81476833,高新区管委会
113882,113.68638,34.862345,中州大道贾鲁河桥北
113883,113.56203167,34.81055833,瑞达路科学大道
113884,113.67561167,34.77720167,花园路黄河路
113885,113.67555333,34.776925,花园路黄河路
113886,113.675545,34.77680667,花园路黄河路
113888,113.68251,34.86866,万客隆
113889,113.56205333,34.80749167,瑞达路科学大道
113891,113.56193333,34.80518833,瑞达路玉兰街
113893,113.70415667,34.79271,东风东路马庄街
113894,113.562425,34.80328667,宏莲花园
113895,113.70576833,34.79204,东风东路马庄街
113896,113.56217,34.80175833,冬青街站
113897,113.70998167,34.79188667,东风东路众意西路
113898,113.67572667,34.771205,花园路口
113899,113.562045,34.801905,宏莲花园
113901,113.67558667,34.770965000000004,花园路口
113902,113.67564,34.77079833,花园路口
113904,113.712225,34.79114167,东风东路众意西路
113907,113.56288167,34.79809667,郑州美术馆
113908,113.56326667,34.79769833,合欢街站
113909,113.71500833,34.7912,东风东路众意路
113918,113.732015,34.78842167,东风东路如意东路
2999,113.6766001,34.72160751,航海路新郑路
3003,113.70198333333299,34.7218833333333,金色港湾
3006,113.724216666667,34.7484666666667,商都路十里铺
3007,113.727583333333,34.7488333333333,商都路通泰路
3023,113.70105,34.7639833333333,金水路未来路
3024,113.72665,34.7749166666667,商务内环路九如路
3085,113.678,34.753,郑州城隍庙
3114,113.63714,34.822159,同庆路国基路
3116,113.69407,34.763220000000004,东明路金水路
3124,113.66608333333299,34.77075,经七路纬三路
3128,113.62685,34.7204,兴华街公交站
3129,113.626816666667,34.723433333333304,兴华街航海路
3130,113.6267,34.7268,兴华街政通路
3131,113.62676666666701,34.7328,兴华街汝河路
3132,113.687366666667,34.7976666666667,北林路经三路
3137,113.687366666667,34.7982,北林路经三路
3141,113.618783333333,34.7233166666667,郑密路航海路
3142,113.626816666667,34.7476166666667,绿城广场
3154,113.6636486,34.77098639,经八路纬三路
